V1,V2,V3,Sample.name
-4.96634121140803,12.1913294038621,-1.23733686465077,NA18605
-1.99283070255021,-3.64811453627869,-7.31284889794511,NA18606
4.03690695202873,11.7897157016586,-1.49839235367439,NA18608
0.8912971856611,-3.00467057702046,-1.5982868290984,NA18609
-0.740396346812289,19.8650108356909,6.51950228395959,NA18610
8.48266425093604,0.13571407530664,-23.0745973956244,NA18611
0.794866790818585,-13.8880090754818,17.1949117855879,NA18612
0.664954782242431,-13.7044590111414,17.4705505449,NA18613
-0.278449922327137,-4.28134054572299,15.2005030520531,NA18614
8.59418716420893,-3.13463448162628,-21.7596739674772,NA18615
1.62641953801715,-2.61467026593377,15.8795075421501,NA18616
0.579507483412886,-3.30745401866499,15.8170760494996,NA18617
3.58067182878935,22.6164651402071,4.00471558414772,NA18618
1.92270682177499,-2.16697062792161,14.5331502278624,NA18619
-1.38075003090909,-3.55898928890278,-7.32628193323,NA18620
8.71436627234369,-0.869652645934168,-23.390027165536,NA18621
7.52792175663894,11.5447847428306,-2.09431197693853,NA18622
-5.52557332128016,11.4945299843557,-0.62787020445497,NA18623
-0.0794129666548164,-3.59245069182789,-2.98169989329913,NA18624
-11.2918582074758,17.8391002831122,-3.47551914544133,NA18625
-0.96780954117842,-5.36635824166125,-3.14061172881087,NA18626
10.0553727396668,-3.15249083031904,20.616850962262,NA18627
0.134648037042903,-12.8375290348294,18.8477751426628,NA18628
-0.071928415458232,-3.59536367881096,-2.98747570693852,NA18629
-6.12403813259917,12.2457787242915,0.0976438138153439,NA18630
-0.21208790117349,18.23814103351,17.4003673363122,NA18631
7.53803691762784,2.25450571064039,-22.755154933097,NA18632
-5.70785762967497,16.2097729693179,-8.28265770473926,NA18633
1.96995855556377,23.4646857620956,1.86157817307312,NA18634
2.22151027587077,11.9815657307584,-1.91267020693437,NA18635
4.51203092500144,17.514050016223,-24.8600809943588,NA18636
2.18730761858313,11.9326296222102,-1.94134159073628,NA18637
4.50484718602531,17.5123897659012,-24.9219872069524,NA18638
5.46965549415499,11.2034729886246,-2.23269739351456,NA18639
-6.16390596293062,12.1040811087895,0.0524585916653931,NA18640
-2.68335119148642,-7.79824999864869,-5.02756927219245,NA18641
8.45466053347835,-3.56085092000841,-21.6110019015878,NA18642
1.10815134038701,-1.50014542632838,6.31568969442176,NA18643
4.05988218499486,13.6949963368907,-23.6131787936561,NA18644
-0.0866830265820207,-3.58921367089876,-2.98567244186621,NA18645
-0.749169133686049,19.9098398551118,6.58100393295996,NA18646
-6.87492248657722,14.7902231169264,-6.78777800265464,NA18647
-6.79323228584331,15.1801836975002,-7.78032876966521,NA18648
0.659033050725875,-13.6860289441488,17.4770647889914,NA18740
3.39578055838596,10.0717959310671,-0.627721170193864,NA18745
0.688760809515703,-13.4678430016162,17.4192595994742,NA18747
0.658001435936855,-13.7054963386968,17.4822000158709,NA18748
2.49444586748504,11.7216419027113,-1.34445177958403,NA18749
-5.55403233671989,11.4553486102269,-0.590469776795539,NA18757
6.85946341279397,-28.0896192843647,-6.67200712811247,NA18853
-15.2663750430358,0.88685044465843,-10.6479301454835,NA18856
-27.5981588430185,7.27458856791083,-3.97074020799071,NA18858
11.424866928552,-18.6096479548866,-15.8998522730407,NA18861
-5.3636787932696,-19.7796385901796,4.78426880256963,NA18864
-28.4755649414425,3.19827295100609,-4.38034183257713,NA18865
-5.01152115508588,-19.9831431139381,4.79516518201917,NA18867
-15.5663449350201,-0.4656462273938,-11.8943002884567,NA18868
-21.2062011638414,-9.77292028875696,-14.3615986437227,NA18870
-28.9975688077828,4.97234036111857,-4.19715739768628,NA18871
3.25419218380833,-21.2495916088839,-3.31999921944379,NA18873
-13.8625894646241,-0.0948638508651277,-11.3082269479369,NA18874
11.3359242174816,-18.478317319611,-15.8873413834079,NA18876
12.0743813242736,-17.5598861014558,-17.2561958132584,NA18877
-9.76903321804504,6.85217281011769,-21.2410392528506,NA18878
0.519640156363357,-19.8613450665926,1.38616311338984,NA18879
-1.47685246887344,-23.5022024352884,-0.154039726629926,NA18881
-24.6155761526881,7.81979928549374,-3.92567561826147,NA18907
-14.278217486724,1.73832545651522,-11.1695173885643,NA18908
2.75612800966884,-24.3020412398619,-3.40735473968743,NA18909
-15.5303836589584,-0.384960849533323,-11.8281936344777,NA18910
-11.9175857475653,5.09630710322566,-18.587932417732,NA18912
-14.6082468468835,-20.7704310859969,-4.44992504786251,NA18915
-27.909172599914,7.09079772191404,-3.97615667555832,NA18916
25.8493769559971,-14.6479597859603,1.93570466489552,NA18917
25.8657723945272,-15.0090310035117,1.80592878697647,NA18923
27.4696619207675,-6.27768413660133,7.53225797632709,NA18924
26.7234599473263,-6.18897337969149,6.11121956770297,NA18933
6.85082210789515,-26.7867748530301,-5.55430786629344,NA18934
8.86818229654674,-2.10460751976444,-22.2405263753434,NA18939
4.10572236942364,11.7486436638531,-2.66145949241676,NA18940
1.44187893585649,-4.52747837186738,13.4271723567458,NA18941
-0.902949811332744,16.0835988041409,7.05730977915066,NA18942
4.50991301964668,17.5155394620138,-24.8672884983004,NA18943
-5.87912119146068,15.7929753024003,-7.73518806186699,NA18944
-5.91181513028084,16.3900548470645,-8.41013517664789,NA18945
-8.56504315918917,15.416503885548,-2.71621811819413,NA18946
-1.62276248575397,-5.93835139303365,-5.07808042754395,NA18947
-0.139461814475475,-8.38019005411227,9.63660609937634,NA18948
10.386282254197,-3.14667728587597,20.5152827496638,NA18949
-0.783693983172537,18.825354344596,6.88788148212514,NA18950
-11.6398840528468,19.042990740451,-3.97695092368296,NA18951
4.51355323689604,17.5536432883468,-24.7854777555354,NA18952
4.10783637886884,11.7490312096924,-2.66061560247078,NA18953
0.627320915821314,-3.18480445332119,15.9996625626187,NA18954
3.87458737383802,25.6850592412348,1.87482898835659,NA18956
-10.9337456194126,20.3297688007124,-5.2555408335054,NA18957
-5.83666098043807,15.6465275430554,-7.49513104091191,NA18959
0.618614152677911,-13.6589168871563,17.5274050847387,NA18960
1.23984434388785,-1.55618069467849,6.26144205685104,NA18961
7.23007822536493,13.790734103215,-3.71845500636091,NA18962
1.77016481018811,22.8789608683781,1.93572728052873,NA18963
8.91036554359465,-1.86396885760103,-22.5351885672488,NA18964
3.70963956803901,11.7277991150836,-2.34516214411563,NA18965
-6.69386291211501,15.4922975748075,-7.85037222194028,NA18966
-6.768681929098,15.0901623381164,-7.26693960245155,NA18967
-9.18729112000457,15.9772485407608,-2.7565571239461,NA18968
1.54241121762367,24.4040134587188,1.7340078972593,NA18969
-1.04133522083764,-3.43994590914558,-6.15219258327314,NA18970
5.14029607598366,3.53082563932453,11.7998547211013,NA18971
-10.3346160287654,18.133144794078,-4.06451039674147,NA18972
0.180963231018624,-12.8728091598183,18.7438309460297,NA18973
3.54574606272465,-11.4833763359746,12.8729478133367,NA18974
0.618989705100707,-3.18882489108493,16.0139939171466,NA18975
0.0904443121132809,-12.4919945888404,18.8587191683187,NA18976
-6.76623292233471,15.2420872892844,-7.54345205577383,NA18977
-10.9501904161208,20.454186672225,-5.35584577582482,NA18978
8.9574306942856,-1.02498096380492,-22.0883464710684,NA18979
-11.7765302653811,19.1114532137795,-4.12239870835576,NA18980
-10.7498666066029,17.9676365197018,-2.34323809630366,NA18981
-1.02952971405253,-8.09222997532459,10.6769914533432,NA18982
-6.38537619353886,14.9641832418048,-6.43544172911522,NA18983
12.5021647873765,-3.72111697879566,19.3274871162597,NA18984
1.29675643590781,-1.5278738608342,6.23509790952531,NA18985
7.85130235386934,1.68513963313444,-22.8452092246197,NA18986
-9.88848595940799,16.9136242229946,-2.88295309363319,NA18987
0.614142316694159,-13.6593699399806,17.5272089991112,NA18988
0.704050115216594,-1.27251075612725,6.5311509263033,NA18989
6.99557690705084,13.7738448612266,-3.38756108096606,NA18990
0.158652886868498,-12.8312249361177,18.7710597786225,NA18991
-11.593609947208,18.6397270990927,-2.59119142225772,NA18992
-8.77427549709991,15.6098381480968,-2.73625629011483,NA18993
3.43209333602394,10.0658685084918,-0.641860552986555,NA18994
-6.96042700170335,15.6188751815996,-8.3312396593945,NA18995
8.9509048395136,-1.41646524879376,-22.1627205339791,NA18997
-9.67770009924882,16.6361803527993,-3.04538320865741,NA18998
-0.240135803150207,18.7257879351031,3.18772194572802,NA18999
-5.77247671298189,15.5349760000271,-7.47600735379268,NA19000
-0.290784544620846,17.9888614198432,3.14230503912099,NA19001
-5.93510592009594,13.7482352431264,0.728563751258947,NA19002
-1.025853281583,16.4843076161712,2.09865102365546,NA19003
-5.74115840155032,15.5593014952828,-7.66414756789198,NA19004
3.64556306666233,9.94480728975415,-0.652802090112873,NA19005
-5.56351568644016,11.3221550694985,-0.563114615147194,NA19006
6.58190914785134,13.6033732459877,-3.03687866428,NA19007
0.975092559016723,-1.40087301850753,6.38120471570297,NA19009
-11.7135813812914,19.4777415684298,-4.27202898560066,NA19010
-0.206921300764819,17.8737338048111,3.14974950549896,NA19011
8.70173766741004,-0.749546354362391,-23.3277507578483,NA19012
-24.2637734242786,8.15665837914088,-4.7088552180777,NA19017
-14.7838776792975,-20.082433628352,-8.87489192329299,NA19019
6.93832268157672,-27.1390879155151,-5.8553073840217,NA19020
-9.36564110793173,8.10817674677921,-24.0582179401127,NA19023
-20.7306244166898,-9.90601949740936,-14.9654533626814,NA19024
4.69339824162927,11.6811532969436,-1.90542085947727,NA19025
-28.270325493993,2.64667016735868,-4.57784543058935,NA19026
11.9794441367412,-17.3812375988112,-17.1107480462248,NA19027
-16.9950621261587,-6.9924219835659,-15.7212309836593,NA19028
-5.42116517018384,-20.1056238885152,5.58165483728462,NA19030
10.1568117743269,-16.457373094245,-16.8858230195034,NA19031
4.52204232683081,-24.9299825035127,-1.60403595865331,NA19035
-24.3338534069141,8.19001860462572,-4.56822049743727,NA19036
-0.00923424415125731,-21.2282285414048,1.56953173750267,NA19037
-0.0155568200859089,-21.0470086474784,1.39214392283335,NA19038
25.5727891743386,-15.1584583346875,2.39286710605232,NA19041
11.2338101393235,-18.4211385501357,-15.991142249054,NA19042
-14.7283997513828,-20.0216360208646,-8.93709041710469,NA19043
-6.10168367859918,12.1444812142536,0.0579991959122655,NA19054
0.650967396895771,-13.7036238915949,17.4845903319228,NA19055
-6.70206545738498,14.4135899820144,-4.60668256506999,NA19056
-10.9163006845104,20.0801488889767,-5.11288229758375,NA19057
7.22963036557653,13.9302762603079,-3.7985756677798,NA19058
-1.62809191322744,-5.78817753483948,-5.59172234089665,NA19059
6.99567171682335,13.7739758083151,-3.38774979244097,NA19060
2.14896773691646,12.0313297307731,-1.93263642788785,NA19062
-5.83329350773264,16.5173407171657,-8.54368742011115,NA19063
-1.6693026038882,-5.94309422444679,-5.58624527743113,NA19064
3.13574373266325,-3.54087553391426,13.921654301194,NA19065
-6.65188456522062,15.6752203655778,-8.07117331192688,NA19066
7.08778265894365,13.8088885107905,-3.51124472626497,NA19067
-6.3630022821971,14.9011946366506,-6.18462427966911,NA19068
-6.70253274980908,15.3144642351866,-7.58734481865845,NA19070
2.72656298804247,10.4310288970032,-0.550407729122405,NA19072
-5.83062661616695,14.297419248932,0.96835855299249,NA19074
4.51210961840285,17.5225412990333,-24.8586445002116,NA19075
-6.61488843234651,15.8103076027836,-8.25473984035593,NA19076
10.4632605981805,-3.1455440132417,20.4882541852609,NA19077
-2.6059261177458,-5.93112060844525,-8.27226170531101,NA19078
1.2869812713252,-11.7666623522467,16.4350726203051,NA19079
1.00133222722103,18.9864204068451,2.02931414616563,NA19080
-9.90803081654765,15.852096689832,-2.8257688820992,NA19081
0.667360253501667,-13.7207834938187,17.4383159630468,NA19082
6.99335140851801,13.8728265342317,-3.36744404653382,NA19083
-0.771636018491525,19.9163472834719,6.71808250348604,NA19084
-6.66042681554267,14.4279717844593,-4.6914598538301,NA19085
-6.66987055061335,14.42858699517,-4.68416435630426,NA19086
-9.21682239182254,16.0476335536609,-2.75959742059275,NA19087
-0.474010946968951,-8.33572937622236,9.73971332255075,NA19088
-6.38563304215421,14.9636555522713,-6.43418875210193,NA19089
2.75229896264956,15.0260814927387,-23.7089092783263,NA19090
-1.00649623811589,-3.43443701924354,-6.24406117446591,NA19091
6.94146106750954,-27.5729451050813,-6.3083900898334,NA19092
-12.1584330365678,5.60029866135102,-18.9440566057895,NA19093
-9.86745408840972,5.56393048697001,-22.3916426067379,NA19095
-13.7516103746692,-0.145047947677846,-11.7425880143313,NA19096
-29.5336099861983,2.65402354128369,-4.16291911790388,NA19098
-11.2914887455276,6.73400457057898,-17.7179662839973,NA19099
-10.0516906390866,4.71164121193731,-21.4714294303544,NA19102
-28.9702059150769,5.61710736017187,-4.07760921714353,NA19107
-17.6069849583096,-8.23069350727942,-15.2619591451609,NA19108
6.73892238474878,-28.4923950448123,-7.18148601987588,NA19113
2.38558808305956,-25.144287734479,-1.72422929885444,NA19114
-9.91700019782386,4.98274717822764,-21.7952597007075,NA19116
-13.4289391933907,0.333971648737262,-10.9827454611558,NA19117
3.5317058864733,-28.2120687882759,-7.75378188699091,NA19118
-28.9422782211232,4.52204522820699,-4.14859613492121,NA19119
-5.62916583251137,-17.8463941587933,5.4544636382993,NA19121
-9.37403933938598,8.09396842749991,-23.8127505190079,NA19129
-15.2531816797822,-0.399635560033059,-11.8239541315855,NA19130
26.3118559978647,-5.17970749897273,6.0980403770141,NA19131
11.3585129056149,-18.5726443335431,-16.9074880010702,NA19137
6.9156102025826,-27.0886787284426,-5.1401230515842,NA19138
4.35492583712807,-24.7277801096612,-1.4703247672156,NA19141
-27.6009907855088,7.2914215737807,-3.99310384421716,NA19143
-5.82859738233951,-17.829429725149,5.41177185884763,NA19144
-17.6929725752271,-8.51404598516958,-14.8361506323585,NA19146
4.07604799159782,-29.0890751639143,-8.4143381891706,NA19147
-12.2571916261291,6.38789761330297,-19.4112822799662,NA19149
-9.5046395778877,7.55846323222992,-22.6871522721545,NA19152
-5.40566997509674,-17.8684815873477,5.22520039238478,NA19153
6.37900199954862,-26.3209250145138,-4.34855899320599,NA19160
3.95726710811233,-20.9987458184895,-3.05407319168175,NA19171
-1.4125356971698,-23.4352611353811,-0.101108255094363,NA19172
-28.9675876205006,4.52213952153398,-4.14807600849467,NA19175
4.17737287458227,-24.6102347223845,-1.23910902977731,NA19184
-20.6806232999705,-9.87389589594048,-15.028882004063,NA19185
-13.0357518496314,0.807210567286931,-10.6342869670482,NA19189
27.1377709698105,-6.28391427087904,6.32165424419283,NA19190
-20.5763282063245,-9.7556316970658,-15.04066017892,NA19197
25.978955673827,-14.6225424200291,1.94316085731693,NA19198
4.03701244795694,-21.1081518734999,-3.08398975646099,NA19200
-17.6411284492073,-8.30245653250502,-15.155419228764,NA19201
3.53230134378341,-28.1769437725425,-7.66111059146915,NA19204
27.7198865320885,-6.51773748183392,6.00212335098318,NA19206
26.001278157625,-15.0195486688172,1.84771825257906,NA19207
-20.700784788502,-9.84398897769298,-14.965466165341,NA19209
26.0138168590699,-14.6561243840013,1.92694665574946,NA19210
-1.23239216961007,-23.9353392943416,0.445918597255689,NA19213
3.53521429831349,-28.1965786186181,-7.71197165051335,NA19214
-24.1709137637878,8.31836424023328,-4.11660039967969,NA19222
25.998302824641,-15.0253074973155,1.85125586582287,NA19223
-11.3159306856404,6.76986240308339,-17.6087159295446,NA19225
4.46045890716869,-29.173992516985,-8.80550535356463,NA19235
6.80346432743644,-28.349665121713,-6.99379602562162,NA19236
3.92794312050536,-28.750131102887,-8.17238699756543,NA19238
-15.3748254290394,0.45383236806544,-11.0491310007174,NA19239
3.92791537654261,-28.7501389708722,-8.17239329298981,NA19240
-20.2443112439662,-9.52346567027256,-15.5012323681087,NA19247
-20.9842069997356,-10.1963508200162,-13.7656839345813,NA19248
-14.5681207486317,-20.7714258038037,-4.45894486611638,NA19256
-25.2735157332076,7.99224222389622,-4.23265396701174,NA19257
-28.10917518159,2.29869721262621,-4.36550481827254,NA19307
-14.7516107645135,-20.0483545625489,-8.88782528728423,NA19308
6.73917456459754,-28.519791402585,-7.21753555823777,NA19309
-24.6594544289973,8.12207040047758,-4.56484291182331,NA19310
11.9784878488539,-17.3808154286133,-17.1067443520545,NA19311
11.4187214477489,-16.7731890969248,-16.6806652429667,NA19312
-10.213877969447,6.1737848595027,-18.7500312604702,NA19313
9.91170869708618,-16.5901899863075,-16.5182506108854,NA19314
3.21820214123639,-21.4213782181719,-3.37841332148046,NA19315
-6.50725145557402,-19.949079643755,5.92440808737412,NA19316
-14.7495485664026,-20.0473825591905,-8.88957841277799,NA19317
-14.7429965451627,-20.027831325636,-8.92293088215037,NA19318
3.95260421896749,-20.9963164523576,-3.05175380454161,NA19319
-24.7955544875556,8.13588109404333,-4.41820806121963,NA19320
-24.2643429309969,8.15678210124292,-4.70995905127933,NA19321
-13.9023635689109,-21.8350790843433,-5.94543631541305,NA19323
-24.7873222803537,8.13725244617812,-4.42169385798542,NA19324
9.83826287640213,-16.6411302829695,-16.2589493512179,NA19327
10.5577840596298,-17.5575359520061,-15.5005458615711,NA19328
-28.5140459715354,3.54729587030599,-4.52298481934664,NA19331
-14.7553793834848,-20.0627487135502,-8.89878325177989,NA19332
-28.3453393592459,3.12127755312298,-4.55883370117129,NA19334
-23.9708282588188,8.24558817603159,-4.65376468294889,NA19338
-28.268929829694,2.64692688060087,-4.57763770090909,NA19346
-28.2705391917728,2.64705709487879,-4.57970651904727,NA19347
11.8188038081119,-17.2795923092013,-17.2297431995279,NA19350
-9.69965095956176,6.18049464037639,-23.081922094957,NA19351
-23.9748313181643,8.25374483773851,-4.64214518500509,NA19355
-28.3458500995557,3.12161874099395,-4.55895333470403,NA19360
-28.5266665849569,3.26356566230293,-4.34494893332931,NA19372
-14.7567007982054,-20.0321422724712,-8.91205294730249,NA19374
-29.0384319913743,2.99989831288751,-4.75029511450857,NA19375
-15.2969642243909,-1.60282236919089,-12.4797949106999,NA19376
0.099113242795266,-21.0066039237318,1.45344997423805,NA19377
-15.1913087766548,-22.034145613374,-5.66011869076912,NA19378
11.2124474904281,-18.3904405827649,-16.0493745895062,NA19379
-28.1109426891461,2.29789331263185,-4.36621616184777,NA19380
1.24049716085246,-21.9184765569295,0.317528581658936,NA19383
0.695233186074062,-20.7756069980554,1.91479847520898,NA19384
-15.5389072883831,-20.9680960590728,-4.05018325545239,NA19385
-15.5843173104034,-21.6384574135034,-5.88376366951298,NA19390
2.47577674529915,-24.9991608654687,-1.57873912010489,NA19391
-15.0261883711833,-1.75580795984897,-12.5479753601015,NA19393
-15.1354676962571,1.10318160088861,-10.5851883578158,NA19394
-9.46213728156447,7.6967216513421,-22.9742296758599,NA19395
-28.2688488501351,2.64694228214674,-4.57762730845118,NA19397
2.49313049237127,-24.8740988132594,-1.38764031139897,NA19399
2.00801075553222,-26.7939243481783,-5.81816120164258,NA19401
-10.2131661989816,6.17384521385609,-18.7445888283919,NA19403
-14.7664987191068,-20.0684143732764,-8.89064632783445,NA19404
-28.3572086269246,3.12596166192143,-4.5498158042004,NA19428
-28.1095241005285,2.29857684819084,-4.36560819903867,NA19429
11.7746615048435,-17.3932050609742,-17.5427973920527,NA19430
26.2017698827132,-5.3139481447154,5.18219776137226,NA19431
-0.142566998272485,-20.7449182044611,1.04217783305738,NA19434
-0.196876285304781,-20.8087476321087,0.952473421018698,NA19435
-24.6731024142792,8.11017932601395,-4.57080685393282,NA19436
1.69023606126812,-24.4069465526525,-2.90253701615103,NA19437
-0.424663324810519,-22.0691245969722,-0.075550198013238,NA19438
-24.6803352860089,8.1126389586565,-4.57047333146491,NA19439
11.0187749103228,-18.3382956274059,-16.1147280391173,NA19440
-14.9164399194134,-1.78152741193034,-12.5621635297997,NA19443
-0.638902689671675,-21.3721222087174,0.249937829431744,NA19445
2.01471694160289,-26.8522553752806,-5.89461246985592,NA19446
11.4364724516424,-17.1275818931229,-17.7016265372936,NA19448
11.0583202295541,-18.2035383343265,-15.5370652582391,NA19449
-27.9810884084507,2.75253290010702,-4.30240188302086,NA19451
-12.6432976016157,1.12580977315855,-10.307136929735,NA19452
10.3062864421229,-16.330688626916,-17.2059832386703,NA19454
-14.7459396094848,-20.0288088388984,-8.91974447183596,NA19455
-24.2658478116671,8.1565591714689,-4.7151171652782,NA19456
0.282287754415776,-20.4888130200805,2.23345178123892,NA19457
-14.7459219345859,-20.0292180874431,-8.91977280055698,NA19461
26.9449446955687,-5.93189580150974,6.22293698002852,NA19462
0.0619956343791026,-20.6367376537479,1.48218734154205,NA19463
11.4843537949174,-17.1622623447583,-17.6262710892044,NA19466
11.0099853486095,-18.0980266504864,-15.3933026432299,NA19467
-25.2924711355675,8.01753731249755,-4.38252786893396,NA19468
26.9243825923255,-5.79343004937803,6.34385217990173,NA19471
-24.232686881445,7.71460725506412,-4.33885410986146,NA19472
-24.0251685588236,8.27381608270275,-4.7598626528361,NA19473
9.89997063238746,-16.5961663756317,-16.4967756070349,NA19474
-24.6643144790576,8.10876588223859,-4.58250353730643,NA19475
-11.3187804782186,6.60034803989991,-18.3036301379932,NA19625
-20.9411735788886,5.94855934284996,13.0439282257283,NA19648
13.1760232683016,-4.11145690676109,19.8677254447074,NA19649
5.80837461364173,-4.52181196373171,-20.3084218063517,NA19651
12.1097845214707,-4.89164204561939,2.57300917182209,NA19652
12.5886519665086,-3.80350423387033,22.4325799947424,NA19654
-15.5504339089612,-10.3346927211441,6.05531001613256,NA19655
1.05286802773111,18.4680426902726,18.5919438916655,NA19657
2.46960666886904,16.4069421151689,18.2765569805314,NA19658
5.02125575138212,2.76913440084351,-20.9355775011755,NA19660
-5.8966976161743,15.6558245011978,-7.50003491332401,NA19661
5.26353295001104,-0.507552198660466,-21.9496299656367,NA19663
7.06211093445746,2.70283502923891,-22.8363836445474,NA19664
10.4549215475692,-1.88628958728393,24.8457271384691,NA19669
6.64798373902681,2.63224344849929,-23.6131455926707,NA19670
5.72280631976528,-4.61274773795583,-20.1586662752942,NA19675
6.90064045350203,2.77213063913717,-23.0392171537989,NA19676
5.72275877656056,-4.61241806075513,-20.1594822652461,NA19678
22.5805330157296,-5.44889183112394,-9.3643088938999,NA19679
13.8907506198108,-2.52531275810696,22.680414454704,NA19681
-18.9955771615138,-9.68214764022762,5.91070347687632,NA19682
13.4324302075159,-2.40542280147673,23.1621852167113,NA19684
7.06205013759761,2.70286405011129,-22.8366676512276,NA19685
6.81068767698559,-28.3109666919749,-6.95313862621054,NA19700
-9.41313083261367,16.3777349198301,-2.89912234868347,NA19701
11.5284496845503,-17.1925467845238,-17.6357692224384,NA19703
3.33132378991815,-27.7540834016977,-7.07551526071358,NA19704
3.53052099534966,-28.1721865064338,-7.65597625047733,NA19707
3.99197301542917,-21.0602014485444,-3.07318889614552,NA19711
-14.7903724812884,-22.265728249398,-6.10250952948897,NA19712
10.3253888016525,-17.2809065954218,-15.6201193215574,NA19713
-10.2881959237035,18.0523831780816,-3.83871484496557,NA19716
2.44021643694307,16.2604440433422,18.3061367755663,NA19717
-11.8793730958199,19.3314677743288,-3.78426595814617,NA19719
6.29751099057617,1.71939650270247,-24.575967232679,NA19720
4.24987801147467,0.0497285912745582,-20.0700074259176,NA19722
6.45082044135205,2.31773377699575,-24.0978851270733,NA19723
-6.90198456133365,1.2490685491365,10.8857435812626,NA19725
2.50627716167877,16.493784458501,18.2463222320075,NA19726
-9.11078208040928,15.9457498435375,-2.73662460901237,NA19728
6.50147461452553,2.4914328950483,-23.9395567824072,NA19729
11.5910004823821,-2.72190122372052,23.9625365929568,NA19731
2.22569715928708,16.3687859427217,18.0155816765514,NA19732
10.5755700484494,-4.43056461945569,24.9374920199671,NA19734
12.7250577718356,-4.93365087679293,20.4155557753759,NA19735
6.44857671655006,-4.14235153865262,-20.4035829402523,NA19740
-6.49092906286773,14.6867059835009,-5.61387615671639,NA19741
5.37523786679893,0.376472156004649,-21.653902582148,NA19746
-6.61550749877465,15.4913099228893,-7.83063060960135,NA19747
10.8330492570058,-3.97479903678464,24.6831857762422,NA19749
-13.4813432207713,-10.1089595808899,6.39637453223019,NA19750
-10.666789717232,19.3968100297919,-4.70022468258706,NA19752
-11.4847985258479,20.5323001201927,-5.26281685446424,NA19755
6.4713869754257,2.40782213275495,-24.0206203285258,NA19756
6.44860577330845,-4.14239210498854,-20.4035984257063,NA19758
-6.60995278542113,14.5742914562323,-5.16716538520803,NA19759
11.9638202061245,-1.74081671375866,24.082986076543,NA19761
2.49376403197294,16.7722341053577,18.0567206315106,NA19762
3.94471553657601,1.19117994957589,-19.7614944788,NA19764
4.16846170365777,0.576991511037057,-20.0237461013453,NA19770
13.1279225950799,-4.36683956461295,20.0328615380886,NA19771
-1.28870028698498,15.8388951127813,18.5105564440899,NA19773
6.37789202126913,2.15322128873876,-24.2780900434039,NA19774
8.16502769800155,-17.9841196144106,12.8793032214045,NA19776
6.70457634494679,2.62939807176712,-23.5491723411694,NA19777
-21.8230615775266,2.69305454095418,10.3983100340759,NA19779
13.2100778105704,-4.20216176470394,19.9436103464473,NA19780
6.53602293651084,-4.02174991734459,-20.4428693081651,NA19782
6.59728756435631,2.60958776307438,-23.7091929446496,NA19783
14.4330065673445,-2.47754544867957,21.0582956790744,NA19785
2.48705235005181,16.4500304880062,18.2678495235989,NA19786
0.82299626542872,19.1497960459444,17.7558554576191,NA19788
6.64624335664358,2.63122244222047,-23.618730534844,NA19789
13.2238418671201,-4.13062733864032,19.9068575185569,NA19792
4.02232553386009,-0.416459956624283,-19.6925683592233,NA19794
13.1443576709353,-4.36178748934545,20.0393226822679,NA19795
4.56652811612425,-25.0028037041728,-1.67426054793035,NA19818
3.62843620332144,-28.5258876803787,-7.79984177097488,NA19819
25.6484301588465,-14.598083691087,1.8752469187311,NA19834
-15.0762118641017,-6.69351156847133,-21.2992198179619,NA19835
3.98828863334829,-21.0204845652831,-3.0513926619301,NA19900
-1.55307815892897,-23.5746131815515,-0.235827695758924,NA19901
11.2959694288863,-16.9346561957608,-17.7797609775856,NA19904
-14.5292359911129,1.34201042232687,-11.2358913112368,NA19908
26.3777870226484,-7.65224939371042,4.75481329299082,NA19909
-23.6122173833928,8.42475422385894,-3.98066114600379,NA19913
-16.232673532217,-21.6338390816043,-5.58851794787794,NA19914
25.6874364253316,-15.2184377771234,2.36862898349627,NA19916
-15.1627444740795,-21.9377641950996,-5.75017711156702,NA19917
0.733722983244021,-20.3692782292034,2.39190904391119,NA19920
4.09157422101189,-28.7128971190762,-8.7208209209056,NA19921
-4.45375255455903,-18.4957555602779,4.61898581900468,NA19922
-11.2031768773703,4.0890104727552,-20.7319395710853,NA19923
0.98215737910154,11.6433340862888,-0.27237040860903,NA19982
-20.6016171229728,-10.2748742402597,-14.1707628750697,NA19984
10.297606759378,-17.2475916195086,-15.6339604400536,NA19985
-14.5601617544063,1.51328740270842,-10.2392839140728,NA20126
-14.9632018232834,-6.59535348771943,-21.1077907429366,NA20127
-11.3196337540292,6.60039393536397,-18.3035402575735,NA20274
-10.0917682655871,4.53228394598857,-21.340034627591,NA20276
6.92398604319831,-27.0494377441985,-5.8581340953473,NA20278
-15.9552112229849,-21.0910373596611,-4.06624847785522,NA20281
27.3047237073337,-5.54690522850986,4.86466522608876,NA20282
-9.89794568831549,5.44034708599282,-22.252575453371,NA20287
27.5291938926459,-5.74670567980509,5.0672989597887,NA20289
5.30095467677288,-24.8010993085378,-3.12897513834356,NA20291
-5.95915006542107,-19.9884046619412,5.41071575445738,NA20294
-7.49314088467133,-19.5117798717382,6.68613850843213,NA20296
1.20441271642347,-21.9895220685699,0.324370992592361,NA20298
0.716459625456535,19.1571935019188,17.6026297728673,NA20299
4.18909890840218,0.862298050168958,-19.7028762917235,NA20314
-7.49180285074952,-19.5147238410968,6.68555898930164,NA20317
-6.95034512194647,-18.40148298173,6.43418378173132,NA20318
